address_key,address_line1,city,state,postal_code,country_name,matched_address,match_indicator,match_type,longitude,latitude,tiger_line_id,tiger_line_side,census_state_fips,census_county_fips,census_tract,census_block,geocoded_date,source
"27 LONSDALE DR. SOUTH SOUTH PLAINFIELD,NJ,07080|SOUTH PLAINFIELD|NJ|7080.0|USA","27 LONSDALE DR. SOUTH SOUTH PLAINFIELD,NJ,07080",SOUTH PLAINFIELD,NJ,7080.0,USA,"27 Lonsdale Dr, South Plainfield, NJ 07080, USA",Match,ROOFTOP,-74.4292433,40.5873358,,,,,,,2026-03-16,google_geocoding_api
5401 SEASIDE CYPRESS TRL|SAN DIEGO|CA|92130.0|USA,5401 Seaside Cypress Trl,SAN DIEGO,CA,92130.0,USA,"5401 Seaside Cypress Trl, San Diego, CA 92130, USA",Match,ROOFTOP,-117.198845,32.9687747,,,,,,,2026-03-16,google_geocoding_api
220 N PASEO PICARO|ANAHEIM|CA|92807.0|USA,220 N Paseo Picaro,ANAHEIM,CA,92807.0,USA,"220 N Paseo Picaro, Anaheim, CA 92807, USA",Match,ROOFTOP,-117.7744856,33.8593156,,,,,,,2026-03-16,google_geocoding_api
"1245 STOCKTON DR NORTH BRUNSWICK ,NJ ,08902|NORTH BRUNSWICK|NJ|8902.0|USA","1245 Stockton Dr NORTH BRUNSWICK ,NJ ,08902",NORTH BRUNSWICK,NJ,8902.0,USA,"1245 Stockton Dr, North Brunswick Township, NJ 08902, USA",Match,ROOFTOP,-74.4569854,40.4496924,,,,,,,2026-03-16,google_geocoding_api
17 ETHAN ALLEN CT|ORANGEBURG|NY|10962.0|USA,17 Ethan Allen Ct,ORANGEBURG,NY,10962.0,USA,"17 Ethan Allen Ct, Orangeburg, NY 10962, USA",Match,ROOFTOP,-73.96643279999999,41.0362606,,,,,,,2026-03-16,google_geocoding_api
581 SUMMIT TRACE|BLAIRSVILLE|GA|30512.0|USA,581 Summit Trace,BLAIRSVILLE,GA,30512.0,USA,"581 Summit Trace, Blairsville, GA 30512, USA",Match,ROOFTOP,-84.0552491,34.8676682,,,,,,,2026-03-16,google_geocoding_api
"76234, 1308 MELBA DOYLE PARK ROAD, DECATUR, TX, USA DECATUR 76234|DECATUR|TX|76234.0|USA","76234, 1308 Melba Doyle Park Road, Decatur, TX, USA DECATUR 76234",DECATUR,TX,76234.0,USA,"1308 Melba Doyle Park Rd, Decatur, TX 76234, USA",Match,ROOFTOP,-97.5966489,33.24465199999999,,,,,,,2026-03-16,google_geocoding_api
2633 BETTY DR BUFORD 30519|BUFORD|GA|30519.0|USA,2633 Betty Dr Buford 30519,BUFORD,GA,30519.0,USA,"2633 Betty Dr NE, Buford, GA 30519, USA",Match,ROOFTOP,-83.9348241,34.0454689,,,,,,,2026-03-16,google_geocoding_api
"414 7TH AVENUE, APT 3 NEW YORK 11215|NEW YORK|NY|11215.0|USA","414 7th Avenue, Apt 3 NEW YORK 11215",NEW YORK,NY,11215.0,USA,"414 7th Ave Apartment 3, Brooklyn, NY 11215, USA",Match,ROOFTOP,-73.984045,40.664336,,,,,,,2026-03-16,google_geocoding_api
55 HICKORY GROVE CHURCH RD|MONROE|GA|30656.0|USA,55 Hickory Grove Church Rd,MONROE,GA,30656.0,USA,"55 Hickory Grove Church Rd, Monroe, GA 30656, USA",Match,RANGE_INTERPOLATED,-83.76494869999999,33.8734791,,,,,,,2026-03-16,google_geocoding_api
7920 E FM 4 GRANDVIEW 76050|GRANDVIEW|TX|76050.0|USA,7920 E FM 4 Grandview 76050,Grandview,TX,76050.0,USA,"7920 E FM 4, Grandview, TX 76050, USA",Match,RANGE_INTERPOLATED,-97.2049144,32.2864069,,,,,,,2026-03-16,google_geocoding_api
207 TRAILEE CR.|FAIRBURN|GA|30213.0|USA,207 Trailee Cr.,FAIRBURN,GA,30213.0,USA,"207 Tralee Cir, Fairburn, GA 30213, USA",Match,ROOFTOP,-84.5954234,33.6090342,,,,,,,2026-03-16,google_geocoding_api
3026 VIEWPARK CIRCLE CONYERS 30013|CONYERS|GA|30013.0|USA,3026 Viewpark Circle Conyers 30013,Conyers,GA,30013.0,USA,"3026 Viewpark Cir, Conyers, GA 30013, USA",Match,RANGE_INTERPOLATED,-83.9722578,33.6107518,,,,,,,2026-03-16,google_geocoding_api
7345 FLYERS WY|DALLAS|TX|75235.0|USA,7345 Flyers Wy,DALLAS,TX,75235.0,USA,"7345 Flyers Wy, Dallas, TX 75235, USA",Match,ROOFTOP,-96.8553164,32.8298242,,,,,,,2026-03-16,google_geocoding_api
4170 MORNINGSIDE DRIE CUMMING 30041|CUMMING|GA|30041.0|USA,4170 Morningside Drie Cumming 30041,Cumming,GA,30041.0,USA,"4170 Morningside Dr, Cumming, GA 30041, USA",Match,ROOFTOP,-84.1119885,34.1701356,,,,,,,2026-03-16,google_geocoding_api
"350 10TH AVE, SUITE 710 SAN DIEGO 92101|SAN DIEGO|CA|92101.0|USA","350 10th Ave, suite 710 San Diego 92101",San Diego,CA,92101.0,USA,"350 Tenth Ave #710, San Diego, CA 92101, USA",Match,ROOFTOP,-117.1560246,32.7088676,,,,,,,2026-03-16,google_geocoding_api
SPC 33 WINTER GARDENS 92040|WINTER GARDENS|CA|92040.0|USA,Spc 33 WINTER GARDENS 92040,WINTER GARDENS,CA,92040.0,USA,"8531-33 Winter Gdns Blvd, Lakeside, CA 92040, USA",Match,ROOFTOP,-116.9320051,32.8319505,,,,,,,2026-03-16,google_geocoding_api
7043 SOLOMON SEAL CT|WEST SPRINGFIELD|VA|22152.0|USA,7043 Solomon Seal Ct,WEST SPRINGFIELD,VA,22152.0,USA,"7043 Solomon Seal Ct, West Springfield, VA 22152, USA",Match,ROOFTOP,-77.21291939999999,38.7652559,,,,,,,2026-03-16,google_geocoding_api
11 MARINER DR TARPON SPRINGS 34689|TARPON SPRINGS|FL|34689.0|USA,11 Mariner Dr TARPON SPRINGS 34689,TARPON SPRINGS,FL,34689.0,USA,"11 Mariner Dr, Tarpon Springs, FL 34689, USA",Match,ROOFTOP,-82.7789512,28.1248647,,,,,,,2026-03-16,google_geocoding_api
"41 FILLMORE DRIVE MONROE TOWNSHIP ,NJ ,08831|MONROE TOWNSHIP|NJ|8831.0|USA","41 fillmore drive MONROE TOWNSHIP ,NJ ,08831",MONROE TOWNSHIP,NJ,8831.0,USA,"41 Fillmore Dr, Monroe Township, NJ 08831, USA",Match,ROOFTOP,-74.455232,40.36737129999999,,,,,,,2026-03-16,google_geocoding_api
"1014 HIGHLAND STREET, SOUTH PASADENA, CA, USA SOUTH PASADENA 91030 SOUTH PASADENA 91030|SOUTH PASADENA|CA|91030.0|USA","1014 Highland Street, South Pasadena, CA, USA SOUTH PASADENA 91030 SOUTH PASADENA 91030",SOUTH PASADENA,CA,91030.0,USA,"1014 Highland St, South Pasadena, CA 91030, USA",Match,ROOFTOP,-118.1563482,34.122159,,,,,,,2026-03-16,google_geocoding_api
5100 PROVIDENT CR|NEW PORT RICHEY|FL|34652.0|USA,5100 PROVIDENT cr,NEW PORT RICHEY,FL,34652.0,USA,"Port Richey, FL, USA",Match,APPROXIMATE,-82.71954509999999,28.2716755,,,,,,,2026-03-16,google_geocoding_api
1696 SUTTONSET TRL|ZEPHYRHILLS|FL|33541.0|USA,1696 Suttonset Trl,ZEPHYRHILLS,FL,33541.0,USA,"1696 Suttonset Trl, Zephyrhills, FL 33541, USA",Match,ROOFTOP,-82.2474086,28.1814405,,,,,,,2026-03-16,google_geocoding_api
675 NORFLEET RD|ATLANTA|GA|30305.0|USA,675 Norfleet Rd,ATLANTA,GA,30305.0,USA,"675 Norfleet Rd NW, Atlanta, GA 30305, USA",Match,ROOFTOP,-84.4104105,33.8123905,,,,,,,2026-03-16,google_geocoding_api
"9 KAYANN DR DAYTON ,NJ ,08810|DAYTON|NJ|8810.0|USA","9 Kayann Dr DAYTON ,NJ ,08810",DAYTON,NJ,8810.0,USA,"9 Kayann Dr, Dayton, NJ 08810, USA",Match,ROOFTOP,-74.5033859,40.3642376,,,,,,,2026-03-16,google_geocoding_api
"22 AVE AT PORT IMPERIAL WEST NEW YORK ,NJ ,07093 #514|WEST NEW YORK|NJ|7093.0|USA","22 Ave at Port Imperial WEST NEW YORK ,NJ ,07093 #514",WEST NEW YORK,NJ,7093.0,USA,"22 Ave at Port Imperial, West New York, NJ 07093, USA",Match,ROOFTOP,-74.0062523,40.7818979,,,,,,,2026-03-16,google_geocoding_api
926 CAMBER LN|EL SEGUNDO|CA|90245.0|USA,926 Camber Ln,EL SEGUNDO,CA,90245.0,USA,"926 Camber Ln, El Segundo, CA 90245, USA",Match,ROOFTOP,-118.4093827,33.9299793,,,,,,,2026-03-16,google_geocoding_api
"ROUTE 17 N PARAMUS,NJ,07652 PARAMUS ,NJ ,07652|PARAMUS|NJ|7652.0|USA","ROUTE 17 N PARAMUS,NJ,07652 PARAMUS ,NJ ,07652",PARAMUS,NJ,7652.0,USA,"NJ-17, Paramus, NJ 07652, USA",Match,GEOMETRIC_CENTER,-74.0720187,40.9460794,,,,,,,2026-03-16,google_geocoding_api
301 YORKSHIRE COURT|SAGINAW|TX|76179.0|USA,301 Yorkshire Court,Saginaw,TX,76179.0,USA,"301 Yorkshire Ct, Saginaw, TX 76179, USA",Match,ROOFTOP,-97.3866818,32.8571613,,,,,,,2026-03-16,google_geocoding_api
3309 LILLA LN SW|MARIETTA|GA|30060.0|USA,3309 Lilla Ln SW,MARIETTA,GA,30060.0,USA,"3309 Lilla Ln, Marietta, GA 30060, USA",Match,ROOFTOP,-84.56014019999999,33.8727426,,,,,,,2026-03-16,google_geocoding_api
BROOKSIDE AVE|WAYNE|PA|19087.0|USA,Brookside Ave,WAYNE,PA,19087.0,USA,"Brookside Ave, St Davids, PA 19087, USA",Match,GEOMETRIC_CENTER,-75.3761232,40.0352168,,,,,,,2026-03-16,google_geocoding_api
2896 FALCON DRIVE|TROPHY CLUB|TX|76262.0|USA,2896 Falcon Drive,Trophy Club,TX,76262.0,USA,"2896 Falcon Dr, Trophy Club, TX 76262, USA",Match,ROOFTOP,-97.188633,33.0079279,,,,,,,2026-03-16,google_geocoding_api
327 N ACACIA AVE|SOLANA BEACH|CA|92075.0|USA,327 N ACACIA AVE,SOLANA BEACH,CA,92075.0,USA,"327 N Acacia Ave, Solana Beach, CA 92075, USA",Match,ROOFTOP,-117.2736605,32.9953372,,,,,,,2026-03-16,google_geocoding_api
10423 ADAMSON WY|SAN DIEGO|CA|92126.0|USA,10423 Adamson Wy,SAN DIEGO,CA,92126.0,USA,"10423 Adamson Wy, San Diego, CA 92126, USA",Match,ROOFTOP,-117.1667487,32.8959714,,,,,,,2026-03-16,google_geocoding_api
KEARSING PKWY|MONSEY|NY|10952.0|USA,Kearsing Pkwy,MONSEY,NY,10952.0,USA,"Kearsing Pkwy, Monsey, NY 10952, USA",Match,GEOMETRIC_CENTER,-74.0670521,41.1274177,,,,,,,2026-03-16,google_geocoding_api
8000 REVOLUTION WAY UNIT 7208|COVINGTON|GA|30014.0|USA,8000 Revolution Way Unit 7208,Covington,GA,30014.0,USA,"8000 Revolution Wy #7208, Covington, GA 30014, USA",Match,ROOFTOP,-83.9178173,33.5979412,,,,,,,2026-03-16,google_geocoding_api
356 SUMMER BREEZE WY|OCEANA|CA|92057.0|USA,356 Summer Breeze Wy,OCEANA,CA,92057.0,USA,"356 Summer Breeze Wy, Oceanside, CA 92057, USA",Match,ROOFTOP,-117.3289314,33.2213246,,,,,,,2026-03-16,google_geocoding_api
1069 WOODBRIDGE HOLLOW|ATLANTA|GA|30306.0|USA,1069 Woodbridge Hollow,ATLANTA,GA,30306.0,USA,"1069 Woodbridge Hollow NE, Atlanta, GA 30306, USA",Match,ROOFTOP,-84.34561200000002,33.7917702,,,,,,,2026-03-16,google_geocoding_api
3725 FETCHET AVE|JOINT BASE ANDREWS|MD|20762.0|USA,3725 Fetchet Ave,JOINT BASE ANDREWS,MD,20762.0,USA,"3725 Fetchet Ave, Joint Base Andrews, MD 20762, USA",Match,ROOFTOP,-76.851517,38.8165933,,,,,,,2026-03-16,google_geocoding_api
3127 DUNTON ST SE|SMYRNA|GA|30080.0|USA,3127 Dunton St SE,SMYRNA,GA,30080.0,USA,"3127 Dunton St, Smyrna, GA 30080, USA",Match,ROOFTOP,-84.51981940000002,33.8774855,,,,,,,2026-03-16,google_geocoding_api
"1140 S BOYD PKWY NORTH BRUNSWICK ,NJ ,08902|NORTH BRUNSWICK|NJ|8902.0|USA","1140 S Boyd Pkwy NORTH BRUNSWICK ,NJ ,08902",NORTH BRUNSWICK,NJ,8902.0,USA,"1140 S Boyd Pkwy, North Brunswick Township, NJ 08902, USA",Match,ROOFTOP,-74.4585736,40.4549066,,,,,,,2026-03-16,google_geocoding_api
8790 NOETHER ST|MANASSAS|VA|20109.0|USA,8790 Noether St,MANASSAS,VA,20109.0,USA,"8790 Noether St, Manassas, VA 20109, USA",Match,ROOFTOP,-77.52876700000002,38.764011,,,,,,,2026-03-16,google_geocoding_api
6050 BLVD EAST APT 16B|WEST NEW YORK|NJ|7093.0|USA,6050 blvd east apt 16B,West New York,NJ,7093.0,USA,"6050 JFK Blvd E Apt 16b, West New York, NJ 07093, USA",Match,ROOFTOP,-74.00622059999999,40.7846924,,,,,,,2026-03-16,google_geocoding_api
11656 WOODVIEW DRIVE EL MONTE|EL MONTE|CA|91732.0|USA,11656 WOODVIEW DRIVE EL MONTE,EL MONTE,CA,91732.0,USA,"City of Industry, CA 91732, USA",Match,APPROXIMATE,-118.0127534,34.0791053,,,,,,,2026-03-16,google_geocoding_api
1909 OXLEY ST|SOUTH PASADENA|CA|91030.0|USA,1909 Oxley St,SOUTH PASADENA,CA,91030.0,USA,"1909 Oxley St, South Pasadena, CA 91030, USA",Match,ROOFTOP,-118.1435667,34.1137997,,,,,,,2026-03-16,google_geocoding_api
"2485 JEFFERSON TERRACE EAST POINT ,GA ,30344 EAST POINT 30344|EAST POINT|GA|30344.0|USA","2485 Jefferson Terrace EAST POINT ,GA ,30344 EAST POINT 30344",EAST POINT,GA,30344.0,USA,"2485 Jefferson Terrace, East Point, GA 30344, USA",Match,ROOFTOP,-84.4277252,33.6872348,,,,,,,2026-03-16,google_geocoding_api
10125 VALLEY SPRING LN|NORTH HOLLYWOOD|CA|91602.0|USA,10125 Valley Spring Ln,NORTH HOLLYWOOD,CA,91602.0,USA,"10125 Valley Spring Ln, Toluca Lake, CA 91602, USA",Match,ROOFTOP,-118.3511626,34.1466634,,,,,,,2026-03-16,google_geocoding_api
13053 DICKENS ST. NORTH HOLLYWOOD 91604|NORTH HOLLYWOOD|CA|91604.0|USA,13053 Dickens St. NORTH HOLLYWOOD 91604,NORTH HOLLYWOOD,CA,91604.0,USA,"13053 Dickens St, Studio City, CA 91604, USA",Match,ROOFTOP,-118.4175385,34.1448377,,,,,,,2026-03-16,google_geocoding_api
"07079, 350 TILLOU ROAD, SOUTH ORANGE VILLAGE, NJ, USA SOUTH ORANGE VILLAGE 07079|SOUTH ORANGE VILLAGE|NJ|7079.0|USA","07079, 350 Tillou Road, South Orange Village, NJ, USA SOUTH ORANGE VILLAGE 07079",SOUTH ORANGE VILLAGE,NJ,7079.0,USA,"350 Tillou Rd, South Orange Village, NJ 07079, USA",Match,ROOFTOP,-74.2683784,40.7510316,,,,,,,2026-03-16,google_geocoding_api
202 CREEKRISE PL|PALMETTO|GA|30268.0|USA,202 Creekrise Pl,PALMETTO,GA,30268.0,USA,"202 Creekrise Pl, Palmetto, GA 30268, USA",Match,ROOFTOP,-84.7035004,33.5087506,,,,,,,2026-03-16,google_geocoding_api
"21 HOLTON LN ESSEX FELLS, NJ, 07021|UNION|NJ|7083.0|USA","21 Holton Ln Essex Fells, NJ, 07021",UNION,NJ,7083.0,USA,"21 Holton Ln, Essex Fells, NJ 07021, USA",Match,ROOFTOP,-74.2709776,40.8243043,,,,,,,2026-03-16,google_geocoding_api
1701 PINEHURST RD #35B|DUNEDIN|FL|34698.0|USA,1701 Pinehurst Rd #35b,Dunedin,FL,34698.0,USA,"1701 Pinehurst Rd APT 35B, Dunedin, FL 34698, USA",Match,ROOFTOP,-82.76857269999999,28.0313883,,,,,,,2026-03-16,google_geocoding_api
"132-05 135TH AVE, SOUTH OZONE PARK|SOUTH OZONE PARK|NY|11420.0|USA","132-05 135th Ave, South Ozone Park",South Ozone Park,NY,11420.0,USA,"132-05 135th Ave, Jamaica, NY 11420, USA",Match,ROOFTOP,-73.806861,40.6678438,,,,,,,2026-03-16,google_geocoding_api
834 MOUNT PROSPECT AVE|MOUNT PLEASANT/LOWER BROADWAY|NJ|7104.0|USA,834 MOUNT PROSPECT AVE,MOUNT PLEASANT/LOWER BROADWAY,NJ,7104.0,USA,"834 Mt Prospect Ave, Newark, NJ 07104, USA",Match,ROOFTOP,-74.16337899999999,40.78088169999999,,,,,,,2026-03-16,google_geocoding_api
1810 DOLCE LN|ROCKWALL|TX|75032.0|USA,1810 Dolce Ln,ROCKWALL,TX,75032.0,USA,"1810 Dolce Ln, Rockwall, TX 75032, USA",Match,ROOFTOP,-96.3597695,32.8536902,,,,,,,2026-03-16,google_geocoding_api
"910 OVALENE LN SW APARTMENT S2 ATLANTA ,GA ,30318|MARIETTA|GA|30064.0|USA","910 Ovalene Ln SW Apartment S2 ATLANTA ,GA ,30318",MARIETTA,GA,30064.0,USA,"910 Ovalene Ln SW s2, Marietta, GA 30064, USA",Match,ROOFTOP,-84.6400371,33.9313561,,,,,,,2026-03-16,google_geocoding_api
2627 HOWELL MILL RD NW SANDY SPRINGS 30327|SANDY SPRINGS|GA|30327.0|USA,2627 Howell MIll Rd NW SANDY SPRINGS 30327,SANDY SPRINGS,GA,30327.0,USA,"2627 Howell Mill Rd NW, Atlanta, GA 30327, USA",Match,ROOFTOP,-84.4162405,33.8263047,,,,,,,2026-03-16,google_geocoding_api
925 STHUMATHER DRIVE|WEST HOLLYWOOD|CA|90048.0|USA,925 Sthumather Drive,WEST HOLLYWOOD,CA,90048.0,USA,"West Hollywood, CA 90048, USA",Match,APPROXIMATE,-118.3724915,34.0741548,,,,,,,2026-03-16,google_geocoding_api
1040 MARMION DR|HERNDON|VA|20170.0|USA,1040 Marmion Dr,HERNDON,VA,20170.0,USA,"1040 Marmion Dr, Herndon, VA 20170, USA",Match,ROOFTOP,-77.35681559999999,39.0042518,,,,,,,2026-03-16,google_geocoding_api
"2000 BERGEN TOWN CENTER PARAMUS ,NJ ,07652|PARAMUS|NJ|7652.0|USA","2000 Bergen Town Center PARAMUS ,NJ ,07652",PARAMUS,NJ,7652.0,USA,"2000 Bergen Town Center Dr, Paramus, NJ 07652, USA",Match,ROOFTOP,-74.0518603,40.9120977,,,,,,,2026-03-16,google_geocoding_api
"75 WOODLAND RD MADISON ,NJ ,07940|MADISON|NJ|7940.0|USA","75 Woodland Rd MADISON ,NJ ,07940",MADISON,NJ,7940.0,USA,"75 Woodland Rd, Madison, NJ 07940, USA",Match,ROOFTOP,-74.4058582,40.7462708,,,,,,,2026-03-16,google_geocoding_api
4611 VALLEY VIEW DR W|LAKELAND|FL|33813.0|USA,4611 Valley View Dr W,LAKELAND,FL,33813.0,USA,"4611 Valley View Dr W, Lakeland, FL 33813, USA",Match,ROOFTOP,-81.9399912,27.9815897,,,,,,,2026-03-16,google_geocoding_api
1919 SHIPWAY WALK|PHILADELPHIA|PA|19125.0|USA,1919 Shipway Walk,PHILADELPHIA,PA,19125.0,USA,"1919 Shipway Walk, Philadelphia, PA 19125, USA",Match,ROOFTOP,-75.1195171,39.9695895,,,,,,,2026-03-16,google_geocoding_api
3225 LAUGHING THRUSH CT NORTH LAS VEGAS 89084|NORTH LAS VEGAS|NV|89084.0|USA,3225 LAUGHING THRUSH CT NORTH LAS VEGAS 89084,NORTH LAS VEGAS,NV,89084.0,USA,"3225 Laughing Thrush Ct, North Las Vegas, NV 89084, USA",Match,ROOFTOP,-115.1839831,36.3013003,,,,,,,2026-03-16,google_geocoding_api
"ROUTE 17 N PARAMUS,NJ,07652|PARAMUS|NJ|7652.0|USA","ROUTE 17 N PARAMUS,NJ,07652",PARAMUS,NJ,7652.0,USA,"NJ-17, Paramus, NJ 07652, USA",Match,GEOMETRIC_CENTER,-74.0720187,40.9460794,,,,,,,2026-03-16,google_geocoding_api
316 ANTONI GLN UNIT 906|ESCONDIDO|CA|92025.0|USA,316 Antoni Gln Unit 906,ESCONDIDO,CA,92025.0,USA,"316 Antoni Glen UNIT 906, Escondido, CA 92025, USA",Match,ROOFTOP,-117.0847166,33.1174765,,,,,,,2026-03-16,google_geocoding_api
713 W ROOSEVELT AVE 713 W ROOSEVELT AVE APT A|MONTEBELLO|CA|90640.0|USA,713 W Roosevelt Ave 713 W Roosevelt Ave apt a,MONTEBELLO,CA,90640.0,USA,"713 W Roosevelt Ave 713 w, Montebello, CA 90640, USA",Match,ROOFTOP,-118.1090903,34.0049287,,,,,,,2026-03-16,google_geocoding_api
905 PEARL DRIVE SAN MARCOS 92078|SAN MARCOS|CA|92078.0|USA,905 Pearl Drive SAN MARCOS 92078,SAN MARCOS,CA,92078.0,USA,"905 Pearl Dr, San Marcos, CA 92078, USA",Match,ROOFTOP,-117.1908018,33.1082189,,,,,,,2026-03-16,google_geocoding_api
215 PORTER CT|LACEY TOWNSHIP|NJ|8731.0|USA,215 Porter Ct,LACEY TOWNSHIP,NJ,8731.0,USA,"215 Porter Ct, Forked River, NJ 08731, USA",Match,ROOFTOP,-74.18533699999999,39.833149,,,,,,,2026-03-16,google_geocoding_api
1909 DALTON LEWISVILLE 75022|LEWISVILLE|TX|75022.0|USA,1909 Dalton LEWISVILLE 75022,LEWISVILLE,TX,75022.0,USA,"1909 Dalton Dr, Flower Mound, TX 75022, USA",Match,ROOFTOP,-97.0880787,33.0103199,,,,,,,2026-03-16,google_geocoding_api
8115 ADDY TRAIL UNIT 2102|FORT WORTH|TX|76116.0|USA,8115 addy trail unit 2102,FORT WORTH,TX,76116.0,USA,"8115 Addy Trl #2102, Benbrook, TX 76116, USA",Match,ROOFTOP,-97.4561109,32.7217239,,,,,,,2026-03-16,google_geocoding_api
7239 IRVINE AVE|NORTH HOLLYWOOD|CA|91605.0|USA,7239 IRVINE AVE,NORTH HOLLYWOOD,CA,91605.0,USA,"7239 Irvine Ave, North Hollywood, CA 91605, USA",Match,ROOFTOP,-118.385752,34.202338,,,,,,,2026-03-16,google_geocoding_api
4 ARDMORE LN|WEST NYACK|NY|10994.0|USA,4 Ardmore Ln,WEST NYACK,NY,10994.0,USA,"4 Ardmore Ln, West Nyack, NY 10994, USA",Match,ROOFTOP,-73.9867912,41.1232665,,,,,,,2026-03-16,google_geocoding_api
"2639 SCOBEE CIRCLE, SAN PEDRO, CA, USA LOS ANGELES 90732|LOS ANGELES|CA|90732.0|USA","2639 Scobee Circle, San Pedro, CA, USA LOS ANGELES 90732",LOS ANGELES,CA,90732.0,USA,"2639 Scobee Cir, San Pedro, CA 90732, USA",Match,ROOFTOP,-118.3112685,33.7196331,,,,,,,2026-03-16,google_geocoding_api
6864 N PGBH|GARLAND|TX|75044.0|USA,6864 N PGBH,GARLAND,TX,75044.0,USA,"Garland, TX 75044, USA",Match,APPROXIMATE,-96.6691579,32.9629396,,,,,,,2026-03-16,google_geocoding_api
6 KAYA CANYON WAY|HENDERSON|NV|89012.0|USA,6 Kaya Canyon Way,Henderson,NV,89012.0,USA,"6 Kaya Cyn Wy, Henderson, NV 89012, USA",Match,ROOFTOP,-115.054713,35.987512,,,,,,,2026-03-16,google_geocoding_api
1114 GRANITE ASH AVE.|NORTH LAS VEGAS|NV|89081.0|USA,1114 GRANITE ASH AVE.,NORTH LAS VEGAS,NV,89081.0,USA,"1114 Granite Ash Ave, North Las Vegas, NV 89081, USA",Match,ROOFTOP,-115.1275181,36.2476872,,,,,,,2026-03-16,google_geocoding_api
5281 COASTAL SAGE TRAILS|SAN DIEGO|CA|92130.0|USA,5281 Coastal Sage Trails,SAN DIEGO,CA,92130.0,USA,"5281 Coastal Sage Trails, San Diego, CA 92130, USA",Match,ROOFTOP,-117.206424,32.9695889,,,,,,,2026-03-16,google_geocoding_api
6211 W NORTHWEST HWY APT 1807|DALLAS|TX|75225.0|USA,6211 W NORTHWEST HWY APT 1807,DALLAS,TX,75225.0,USA,"6211 W Northwest Hwy #1807, Dallas, TX 75225, USA",Match,ROOFTOP,-96.7999015,32.8663027,,,,,,,2026-03-16,google_geocoding_api
UNIT 518 LOS ANGELES 90069|LOS ANGELES|CA|90069.0|USA,Unit 518 LOS ANGELES 90069,LOS ANGELES,CA,90069.0,USA,"West Hollywood, CA 90069, USA",Match,APPROXIMATE,-118.3783347,34.0931603,,,,,,,2026-03-16,google_geocoding_api
17221 FARO ST|STANTON|CA|90680.0|USA,17221 FARO ST,STANTON,CA,90680.0,USA,"17221 Faro St, Stanton, CA 90680, USA",Match,ROOFTOP,-118.002805,33.803392,,,,,,,2026-03-16,google_geocoding_api
186 KOBUK AVE|HENDERSON|NV|89011.0|USA,186 Kobuk Ave,HENDERSON,NV,89011.0,USA,"186 Kobuk Ave, Henderson, NV 89011, USA",Match,ROOFTOP,-114.986929,36.075932,,,,,,,2026-03-16,google_geocoding_api
"15982 WEATHERED WINDMILL TERRACE, ODESSA, FL, USA ODESSA 33556|ODESSA|FL|33556.0|USA","15982 Weathered Windmill Terrace, Odessa, FL, USA ODESSA 33556",ODESSA,FL,33556.0,USA,"15982 Weathered Windmill Ter, Odessa, FL 33556, USA",Match,ROOFTOP,-82.5523791,28.2029624,,,,,,,2026-03-16,google_geocoding_api
22 KAY CHIARELLO WY|TRENTON|NJ|8690.0|USA,22 Kay Chiarello Wy,TRENTON,NJ,8690.0,USA,"22 Kay Chiarello Wy, Trenton, NJ 08690, USA",Match,ROOFTOP,-74.6782147,40.19657240000001,,,,,,,2026-03-16,google_geocoding_api
1011 GREENBRIAR CIR NORTH DECATUR 30033|NORTH DECATUR|GA|30033.0|USA,1011 Greenbriar Cir NORTH DECATUR 30033,NORTH DECATUR,GA,30033.0,USA,"1011 Greenbriar Cir, Decatur, GA 30033, USA",Match,ROOFTOP,-84.2627179,33.8082761,,,,,,,2026-03-16,google_geocoding_api
2606 LAKE VIEW TRCE|MARIETTA|GA|30062.0|USA,2606 Lake View Trce,MARIETTA,GA,30062.0,USA,"2606 Lake View Trce, Marietta, GA 30062, USA",Match,ROOFTOP,-84.45752739999999,34.00897399999999,,,,,,,2026-03-16,google_geocoding_api
2258 SHADETREE CIR|BREA|CA|92821.0|USA,2258 Shadetree Cir,BREA,CA,92821.0,USA,"2258 Shadetree Cir, Brea, CA 92821, USA",Match,ROOFTOP,-117.8707558,33.9234852,,,,,,,2026-03-16,google_geocoding_api
1021 NORTH AVE NORTH BROADWAY 92026|ESCONDIDO|CA|92026.0|USA,1021 North Ave NORTH BROADWAY 92026,Escondido,CA,92026.0,USA,"1021 North Ave, Escondido, CA 92026, USA",Match,ROOFTOP,-117.081906,33.1742746,,,,,,,2026-03-16,google_geocoding_api
12412 SERENE CT|GARDEN GROVE|CA|92841.0|USA,12412 Serene Ct,GARDEN GROVE,CA,92841.0,USA,"12412 Serene Ct, Garden Grove, CA 92841, USA",Match,ROOFTOP,-117.973618,33.782152,,,,,,,2026-03-16,google_geocoding_api
531 CITYVIEW RIDGE DR|HENDERSON|NV|89012.0|USA,531 Cityview Ridge Dr,HENDERSON,NV,89012.0,USA,"531 Cityview Ridge Dr, Henderson, NV 89012, USA",Match,ROOFTOP,-115.0356788,36.0087975,,,,,,,2026-03-16,google_geocoding_api
